0001,1344967803322129670543001,MEDIA
0002,1344967803322129670453001,MEDIA
0003,1344967803322129670713001,MEDIA
0004,1344967803322129670513001,MEDIA
0005,1344967803322129670693001,MEDIA
0006,1344967803322129670723001,MEDIA
0007,1344967803322129670873001,MEDIA
0008,1344967803322129670643001,MEDIA
0009,1344967803322129670573001,MEDIA
0010,1344967803322129670523001,MEDIA
0011,1344967803322129670823001,MEDIA
0012,1344967803322129670463001,MEDIA
0013,1344967803322129670613001,MEDIA
0014,1344967803322129670603001,MEDIA
0015,1344967803322129670393001,MEDIA
0016,1344967803322129670673001,MEDIA
0017,1344967803322129670803001,MEDIA
0018,1344967803322129670553001,MEDIA
0019,1344967803322129670493001,MEDIA
0020,1344967803322129670763001,MEDIA
0021,1344967803322129670443001,MEDIA
0022,1344967803322129670733001,MEDIA
0023,1344967803322129670433001,MEDIA
0024,1344967803322129670403001,MEDIA
0025,1344967803322129670663001,MEDIA
0026,1344967803322129670783001,MEDIA
0027,1344967803322129670623001,MEDIA
0028,1344967803322129670683001,MEDIA
0029,1344967803322129670853001,MEDIA
0030,1344967803322129670863001,MEDIA
0031,1344967803322129670563001,MEDIA
0032,1344967803322129670413001,MEDIA
0033,1344967803322129670593001,MEDIA
0034,1344967803322129670773001,MEDIA
0035,1344967803322129670503001,MEDIA
0036,1344967803322129670653001,MEDIA
0037,1344967803322129670423001,MEDIA
0038,1344967803322129670583001,MEDIA
0039,1344967803322129670633001,MEDIA
0040,1344967803322129670473001,MEDIA
0041,1344967803322129670483001,MEDIA
0042,1344967803322129670753001,MEDIA
0043,1344967803322129670743001,MEDIA
0044,1344967803322129670703001,MEDIA
0045,1344967803322129670383001,MEDIA
0046,1344967803322129670833001,MEDIA
0047,1344967803322129670843001,MEDIA
0048,1344967803322129670813001,MEDIA
0049,1344967803322129670883001,MEDIA
0050,1344967803322129670533001,MEDIA
0051,1344967965322129673243001,MEDIA
0052,1344967965322129673203001,MEDIA
0053,1344967965322129673193001,MEDIA
0054,1344967965322129673633001,MEDIA
0055,1344967965322129673313001,MEDIA
0056,1344967965322129673323001,MEDIA
0057,1344967965322129673553001,MEDIA
0058,1344967965322129673543001,MEDIA
0059,1344967965322129673613001,MEDIA
0060,1344967965322129673493001,MEDIA
0061,1344967965322129673303001,MEDIA
0062,1344967965322129673423001,MEDIA
0063,1344967965322129673643001,MEDIA
0064,1344967965322129673353001,MEDIA
0065,1344967965322129673503001,MEDIA
0066,1344967965322129673573001,MEDIA
0067,1344967965322129673333001,MEDIA
0068,1344967965322129673293001,MEDIA
0069,1344967965322129673373001,MEDIA
0070,1344967965322129673583001,MEDIA
0071,1344967965322129673393001,MEDIA
0072,1344967965322129673483001,MEDIA
0073,1344967965322129673233001,MEDIA
0074,1344967965322129673213001,MEDIA
0075,1344967965322129673463001,MEDIA
0076,1344967965322129673363001,MEDIA
0077,1344967965322129673283001,MEDIA
0078,1344967965322129673383001,MEDIA
0079,1344967965322129673153001,MEDIA
0080,1344967965322129673623001,MEDIA
0081,1344967965322129673513001,MEDIA
0082,1344967965322129673183001,MEDIA
0083,1344967965322129673273001,MEDIA
0084,1344967965322129673443001,MEDIA
0085,1344967965322129673343001,MEDIA
0086,1344967965322129673163001,MEDIA
0087,1344967965322129673603001,MEDIA
0088,1344967965322129673563001,MEDIA
0089,1344967965322129673253001,MEDIA
0090,1344967965322129673453001,MEDIA
0091,1344967965322129673533001,MEDIA
0092,1344967965322129673593001,MEDIA
0093,1344967965322129673263001,MEDIA
0094,1344967965322129673413001,MEDIA
0095,1344967965322129673653001,MEDIA
0096,1344967965322129673473001,MEDIA
0097,1344967965322129673523001,MEDIA
0098,1344967965322129673433001,MEDIA
0099,1344967965322129673173001,MEDIA
0100,1344967965322129673403001,MEDIA
0101,1344968103322129676383001,MEDIA
0102,1344968103322129676783001,MEDIA
0103,1344968103322129676673001,MEDIA
0104,1344968103322129676533001,MEDIA
0105,1344968103322129676773001,MEDIA
0106,1344968103322129676433001,MEDIA
0107,1344968103322129676863001,MEDIA
0108,1344968103322129676423001,MEDIA
0109,1344968103322129676523001,MEDIA
0110,1344968103322129676753001,MEDIA
0111,1344968103322129676553001,MEDIA
0112,1344968103322129676713001,MEDIA
0113,1344968103322129676493001,MEDIA
0114,1344968103322129676593001,MEDIA
0115,1344968103322129676483001,MEDIA
0116,1344968103322129676453001,MEDIA
0117,1344968103322129676573001,MEDIA
0118,1344968103322129676633001,MEDIA
0119,1344968103322129676373001,MEDIA
0120,1344968103322129676543001,MEDIA
0121,1344968103322129676613001,MEDIA
0122,1344968103322129676403001,MEDIA
0123,1344968103322129676693001,MEDIA
0124,1344968103322129676463001,MEDIA
0125,1344968103322129676653001,MEDIA
0126,1344968103322129676643001,MEDIA
0127,1344968103322129676843001,MEDIA
0128,1344968103322129676833001,MEDIA
0129,1344968103322129676563001,MEDIA
0130,1344968103322129676473001,MEDIA
0131,1344968103322129676663001,MEDIA
0132,1344968103322129676443001,MEDIA
0133,1344968103322129676703001,MEDIA
0134,1344968103322129676393001,MEDIA
0135,1344968103322129676583001,MEDIA
0136,1344968103322129676743001,MEDIA
0137,1344968103322129676723001,MEDIA
0138,1344968103322129676763001,MEDIA
0139,1344968103322129676683001,MEDIA
0140,1344968103322129676603001,MEDIA
0141,1344968103322129676853001,MEDIA
0142,1344968103322129676793001,MEDIA
0143,1344968103322129676513001,MEDIA
0144,1344968103322129676823001,MEDIA
0145,1344968103322129676503001,MEDIA
0146,1344968103322129676623001,MEDIA
0147,1344968103322129676413001,MEDIA
0148,1344968103322129676803001,MEDIA
0149,1344968103322129676733001,MEDIA
0150,1344968103322129676813001,MEDIA
0151,1344968250322129679823001,MEDIA
0152,1344968250322129679643001,MEDIA
0153,1344968250322129679733001,MEDIA
0154,1344968250322129679833001,MEDIA
0155,1344968250322129679803001,MEDIA
0156,1344968250322129679923001,MEDIA
0157,1344968250322129680033001,MEDIA
0158,1344968250322129679963001,MEDIA
0159,1344968250322129680053001,MEDIA
0160,1344968250322129679883001,MEDIA
0161,1344968250322129679993001,MEDIA
0162,1344968250322129679893001,MEDIA
0163,1344968250322129680023001,MEDIA
0164,1344968250322129680013001,MEDIA
0165,1344968250322129679953001,MEDIA
0166,1344968250322129679693001,MEDIA
0167,1344968250322129679773001,MEDIA
0168,1344968250322129679663001,MEDIA
0169,1344968250322129679863001,MEDIA
0170,1344968250322129679973001,MEDIA
0171,1344968250322129679943001,MEDIA
0172,1344968250322129679983001,MEDIA
0173,1344968250322129679813001,MEDIA
0174,1344968250322129680103001,MEDIA
0175,1344968250322129680123001,MEDIA
0176,1344968250322129679703001,MEDIA
0177,1344968250322129679913001,MEDIA
0178,1344968250322129679853001,MEDIA
0179,1344968250322129679713001,MEDIA
0180,1344968250322129679683001,MEDIA
0181,1344968250322129679763001,MEDIA
0182,1344968250322129679753001,MEDIA
0183,1344968250322129679793001,MEDIA
0184,1344968250322129680063001,MEDIA
0185,1344968250322129679783001,MEDIA
0186,1344968250322129680003001,MEDIA
0187,1344968250322129680073001,MEDIA
0188,1344968250322129680113001,MEDIA
0189,1344968250322129679933001,MEDIA
0190,1344968250322129679673001,MEDIA
0191,1344968250322129679653001,MEDIA
0192,1344968250322129680083001,MEDIA
0193,1344968250322129679903001,MEDIA
0194,1344968250322129680133001,MEDIA
0195,1344968250322129679843001,MEDIA
0196,1344968250322129679743001,MEDIA
0197,1344968250322129679723001,MEDIA
0198,1344968250322129680093001,MEDIA
0199,1344968250322129680043001,MEDIA
0200,1344968250322129679873001,MEDIA
0201,1344968397322129682733001,GARDEN P
0202,1344968397322129682533001,GARDEN P
0203,1344968397322129682453001,GARDEN P
0204,1344968397322129682653001,GARDEN P
0205,1344968397322129682293001,GARDEN P
0206,1344968397322129682413001,GARDEN P
0207,1344968397322129682423001,GARDEN P
0208,1344968397322129682753001,GARDEN P
0209,1344968397322129682363001,GARDEN P
0210,1344968397322129682763001,GARDEN P
